run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
17156 108 5408 0 460.3022612636328 0.07570870965719223 349.5573664851136 2.5855595031785583 234.29881120208287 38.0870631442225 291.86865234375 114.40809133300775 484.34337899288016 1.6448625326156616 1.680458903312683 0.5742171237623425 0.46939200162887573 0.35813048481941223 0.0 0.7333333492279053 1.000743147797522 0.31147675440845496 85.80049133300781 343.197469930625 1.1754704713821411 2.0385892391204834 1.2684412002563477 123.50690460205078 -42.66954040527344 892.3499755859375 0.9345369935035706 0.7024745941162109 0.3133269250392914 1.6602391225313151 0.8153204525238277 484.9780217725502 308.3498600105277 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.17496783 1.0 0.08532319 1.0 0.07117437 1.0 0.24463901 1.0 0.14878106 1.0 0.1455497 1.0 0.08199269 1.0 0.16583852 1.0 0.13017994 1.0 0.055384222 1.0 0.25114858 1.0 0.088605024 1.0 0.2509105 1.0 0.08571087 1.0 0.2076288 1.0 0.14018387 1.0 0.3256918 1.0 0.2519293 1.0 0.26953107 1.0 0.36099187 0.17680811043828726 0.15730979293584824 0.36099186539649963 0.15730979293584824 1
17132 114 5710 2 546.4476539700389  79.90888109454085 2.2448343112767173 2415.254206593978 -314.9948741178638 299.76434326171875 112.25635793457025 446.9999021097391 2.5741968154907227 3.307424783706665 0.3263468170085159 1.2067723274230957 2.004815101623535 0.09090909361839294 0.3369639217853546 1.9396996225751977 0.23272172564995947 83.64875793457031 431.49459603546876 1.367424488067627 -1.3026096820831299 2.551246166229248 234.54074096679688 -98.08369445800781 543.2999877929688 0.07584799826145172 0.5802341103553772 0.29053646326065063 1.2981098818967736 1.3625102319370845 741.5730183295555 2343.4723128861488 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.051569335 1.0 0.058308817 1.0 0.05215408 1.0 0.03026282 1.0 0.032104697 1.0 0.07147315 1.0 0.02013185 1.0 0.050779782 1.0 0.106924295 1.0 0.066222 1.0 0.015293847 1.0 0.077759765 1.0 0.020965248 1.0 0.045650642 1.0 0.040825423 1.0 0.017829731 1.0 0.045883596 1.0 0.04505689 1.0 0.03923271 1.0 0.08375148 0.04860900775529444 0.04576711915433407 0.10692429542541504 0.04576711915433407 1
17126 77 3873 8 398.64720118267576 0.3110122084617615 353.0186209486416 2.0525121249075613 283.92070536031844 106.61496105353444 11.345000267028809 109.91983297119145 269.173606221763 1.3311806917190552 1.4188026189804077 0.5727381451567713 0.9158645868301392 -0.22252146899700165 0.17564208805561066 0.9125000238418579 0.19225653819043376 0.19424355598523976 81.3122329711914 286.0306682114844 0.4153161644935608 -1.6413240432739258 0.9200572967529297 60.986663818359375 68.94485473632812 721.5999755859375 0.0 0.0 0.0 0.8088102267033229 0.9565967819668354 323.85392530112335 551.2767663780194 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.017339367 1.0 0.026809905 1.0 0.009268806 1.0 0.029536298 1.0 0.015217506 1.0 0.024375219 1.0 0.027153486 1.0 0.02300045 1.0 0.009885091 1.0 0.030609012 1.0 0.017756822 1.0 0.009208074 1.0 0.025996376 1.0 0.017800445 1.0 0.029117266 1.0 0.023316327 1.0 0.0054286136 1.0 0.027608834 1.0 0.018909723 1.0 0.016259177 0.020229839882813395 0.020955086685717106 0.03060901165008545 0.020955086685717106 1
17090 83 4166 0 403.9782101268359 0.39452651143074036 172.2126960031828 0.19089010455506075 9096.388613665245 -466.4080616123686 326.60723876953125 113.81302907714854 251.96620164639282 3.5386767387390137 3.057628631591797 0.9401312564912764 1.261378526687622 1.6856147050857544 0.004279600456357002 0.550000011920929 3.8976730127920947 0.16912921395649103 85.20542907714844 287.4684810496875 2.2772982120513916 -1.3720139265060425 2.737959861755371 140.214599609375 52.84492111206055 911.6500244140625 0.6406732797622681 0.09530971944332123 0.6334879398345947 1.3253456973965503 0.6717051756109828 662.2007904588472 6961.3189400114 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.007888778 1.0 0.005843301 1.0 0.010017439 1.0 0.014593613 1.0 0.006359438 1.0 0.0033305017 1.0 0.0028024712 1.0 0.0028529994 1.0 0.0060649477 1.0 0.00972263 1.0 0.0035442647 1.0 0.0036457065 1.0 0.0046123127 1.0 0.004833023 1.0 0.005936281 1.0 0.0075711873 1.0 0.0082692485 1.0 0.009691589 1.0 0.00471057 1.0 0.004266664 0.006327848229557276 0.005889790831133723 0.01459361333400011 0.005889790831133723 1
17090 31 1570 0 384.59443753431634 0.11448991298675537 293.7197283094316 0.5196436431812632 152625.86086239255 -555.2622375648597 248.61349487304688 101.04541280517589 126.03713341982406 4.167014122009277 2.7272286415100098 0.8646344098708459 1.301313877105713 -0.061649054288864136 0.0 0.7222222089767456 6.92417480543546 0.1114505897632292 72.43781280517578 280.8523247291406 2.8657002449035645 2.6655795574188232 2.090378761291504 243.99920654296875 -76.48043060302734 789.5499877929688 0.011447370983660221 0.08345696330070496 0.7622967958450317 1.6388509020222148 0.7119183974982919 788.1080378578214 -107335.86419811664 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.031581186 1.0 0.03456806 1.0 0.020750789 1.0 0.03830653 1.0 0.019045113 1.0 0.017614916 1.0 0.014175564 1.0 0.013141701 1.0 0.029570494 1.0 0.011092521 1.0 0.008888532 1.0 0.013394853 1.0 0.018294126 1.0 0.022478037 1.0 0.025002036 1.0 0.030860068 1.0 0.02082102 1.0 0.02708246 1.0 0.015314206 1.0 0.028425833 0.022020402271300553 0.020785904489457607 0.03830653056502342 0.020785904489457607 1
17034 8 411 0 525.909417751914 0.30225545167922974 424.1615055189708 1.867690791062747 7399.571923333102 -97.47783387888018 0.0 123.92261770019536 257.91812567067217 1.9551721811294556 1.8388175964355469 0.7035565243450836 1.3254836797714233 0.7326478958129883 0.08860759437084198 0.7777777910232544 0.732658150451756 0.14781904166447093 95.31501770019531 399.29010005171875 0.6296885013580322 2.571465492248535 1.5257831811904907 150.44369506835938 -56.90011215209961 713.9000244140625 0.0 0.0 0.0 1.3418787552317812 1.1744390689325588 467.8648108376912 -4735.158894867952 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.01602926 1.0 0.019293085 1.0 0.0079410365 1.0 0.0134054115 1.0 0.030496527 1.0 0.008467373 1.0 0.02155974 1.0 0.017474638 1.0 0.013627212 1.0 0.010720547 1.0 0.014377416 1.0 0.009767001 1.0 0.033444412 1.0 0.02353772 1.0 0.0322231 1.0 0.016396618 1.0 0.016730987 1.0 0.016482547 1.0 0.0063549504 1.0 0.018737381 0.017353348061442377 0.016439582221210003 0.03344441205263138 0.016439582221210003 1
16950 179 9000 1 556.0269688211717 0.34893134236335754 165.20954617220644 0.6336367030702785 651.9158869357997 -171.62447877167205 396.4023132324219 209.94820668945323 504.5084262985904 2.4487533569335938 2.939282178878784 0.39485926739790467 0.9214627146720886 0.09776318073272705 0.460966557264328 0.460966557264328 1.4223481233754958 0.3057002071964514 181.34060668945312 343.3820621317187 1.5272905826568604 3.0370452404022217 2.423719644546509 196.91371154785156 16.452238082885742 799.9500122070312 0.05162070319056511 0.8311628103256226 0.792766809463501 1.6567054860910686 0.577520846423159 583.4037547814662 1030.0793976604511 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.5801644 1.0 0.24895635 1.0 0.15685122 1.0 0.20972796 1.0 0.37327042 1.0 0.22943106 1.0 0.45882648 1.0 0.16287243 1.0 0.09530448 1.0 0.2558073 1.0 0.16250198 1.0 0.48011744 1.0 0.08690711 1.0 0.30664417 1.0 0.3576352 1.0 0.15108293 1.0 0.12261026 1.0 0.26585788 1.0 0.20199527 1.0 0.1728282 0.2539696265012026 0.21957951039075851 0.58016437292099 0.21957951039075851 1
16874 254 12728 0 261.6020741412304 0.14310429990291595 481.5369089791951 0.6486174889997222 1662.569487031514 -7.521438116245633 106.32383728027344 197.90748098144542 312.1803363787283 3.7828986644744873 3.76315975189209 0.8844331527509712 1.0133987665176392 3.1177525520324707 0.0 0.9791666865348816 0.4519263527347223 0.5823842178024581 169.2998809814453 60.99789315978516 2.7695000171661377 -0.6454073190689087 2.4092483520507812 92.93389892578125 -5.245767116546631 485.70001220703125 0.0 0.0 0.0 1.043244268927378 1.1260126174165106 103.68888484790673 1350.2782205949215 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0073160185 1.0 0.0059259324 1.0 0.009426374 1.0 0.0064309756 1.0 0.010782848 1.0 0.0055356715 1.0 0.010456794 1.0 0.0061049243 1.0 0.004774504 1.0 0.0081265345 1.0 0.0071709924 1.0 0.005298878 1.0 0.0065294276 1.0 0.009242461 1.0 0.006907592 1.0 0.007526703 1.0 0.004945953 1.0 0.009806243 1.0 0.0051037106 1.0 0.005477773 0.007144515519030392 0.006718509830534458 0.010782848112285137 0.006718509830534458 1
16874 105 5297 1 217.24063371724603 0.22471873462200165 161.20918715265157 0.7179446846978098 166.03476577508798 -15.946535162545985 207.00341796875 97.94160726318356 302.9553989306489 3.1326091289520264 3.645646333694458 0.6251061489784417 0.6405384540557861 1.0700985193252563 0.0 0.9322034120559692 0.9438605054790505 0.39274300476896856 69.3340072631836 116.6023264540625 2.4920706748962402 -2.575547933578491 2.840479612350464 190.2716064453125 21.195764541625977 405.1000061035156 0.5430140495300293 0.06594306975603104 0.35077139735221863 1.6960291021205003 1.1525553433074374 189.5824748495117 318.346498530242 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.87327343 1.0 0.86442095 1.0 0.74011 1.0 0.81844544 1.0 0.949195 1.0 0.7071111 1.0 0.84125644 1.0 0.90035987 1.0 0.872282 1.0 0.8987727 1.0 0.9238098 1.0 0.9329759 1.0 0.9141777 1.0 0.830526 1.0 0.735982 1.0 0.8757416 1.0 0.9578545 1.0 0.92834973 1.0 0.8191913 1.0 0.8787581 0.8631296813488006 0.8745075166225433 0.9578545093536377 0.8745075166225433 1
16845 496 24828 0 507.101248831289 0.10515822470188141 126.48362466696521 0.11552807721858566 318.9793967051961 93.2598784067145 317.10986328125 252.77817800292965 626.1752971349836 2.0460846424102783 3.1802968978881836 0.2061537653395387 0.5808895230293274 0.2799403965473175 0.0 0.8773584961891174 0.6875832970176615 0.46451963431361487 224.1705780029297 251.62637082835937 1.4651951789855957 -2.9003562927246094 2.0456252098083496 47.1708984375 -27.3686466217041 78.55000305175781 0.6673166751861572 0.8487365245819092 0.3156977891921997 2.2788190753812945 0.79954089279599 373.3052351087847 633.7178352057435 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.75157523 1.0 0.79161716 1.0 0.72130734 1.0 0.7199391 1.0 0.46857554 1.0 0.80101854 1.0 0.7504371 1.0 0.66121733 1.0 0.47249755 1.0 0.58092993 1.0 0.40732947 1.0 0.79830086 1.0 0.7090977 1.0 0.7865306 1.0 0.89012223 1.0 0.72224474 1.0 0.6384457 1.0 0.69174653 1.0 0.57268864 1.0 0.85550815 0.6895564705133438 0.7206232249736786 0.8901222348213196 0.7206232249736786 1
16845 459 22954 0 520.869457730078 0.03808542340993881 84.546184293229 2.4259929149660366 153.46191489160012 19.56508844240784 0.0 130.91347768554675 488.467623188301 1.7361093759536743 3.3407106399536133 0.1545611983671367 0.6731966733932495 -0.9110122919082642 0.044025156646966934 0.5714285969734192 0.9658158018937706 0.27826083650677536 102.30587768554688 387.25928004453124 1.0629127025604248 2.4296984672546387 1.7252060174942017 166.39010620117188 -47.7398567199707 662.0999755859375 0.0 0.0 0.0 0.844426126378903 1.2488099697700081 533.092092820183 418.98431674667245 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.3406793 1.0 0.35928422 1.0 0.6092817 1.0 0.14863469 1.0 0.22282015 1.0 0.2952321 1.0 0.25741938 1.0 0.38308203 1.0 0.29822904 1.0 0.40872476 1.0 0.62160945 1.0 0.18389796 1.0 0.48920405 1.0 0.36601722 1.0 0.06557346 1.0 0.55918616 1.0 0.5418106 1.0 0.7262652 1.0 0.2103412 1.0 0.7943202 0.39408064223825934 0.36265072226524353 0.7943202257156372 0.36265072226524353 1
16825 60 3026 0 592.3391908891405 0.16996824741363525 411.55426384110086 2.7005200079640725 469.55268056770564 376.11088855136927 354.77154541015625 346.5670116210937 807.6959522439608 1.0810672044754028 0.7063820362091064 0.39111084151221487 0.32996371388435364 -1.0675556659698486 0.0022371364757418633 0.8504672646522522 0.26719659470582807 0.5650523933873334 317.95941162109375 243.07547926804688 0.7511035203933716 -0.3611735999584198 0.5360881686210632 116.97419738769531 62.197994232177734 538.25 0.5889418721199036 0.9123497605323792 0.13099724054336548 1.1740049537157722 0.30981796626448516 293.3570136867001 650.6872304631157 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0054253605 1.0 0.014265235 1.0 0.014503981 1.0 0.015282691 1.0 0.010157703 1.0 0.00669986 1.0 0.011599975 1.0 0.007544624 1.0 0.012068267 1.0 0.0106142005 1.0 0.0038212733 1.0 0.0134536475 1.0 0.012330414 1.0 0.008716298 1.0 0.009933934 1.0 0.016642239 1.0 0.007715682 1.0 0.031980064 1.0 0.0059743775 1.0 0.005757393 0.011224360950291157 0.010385951958596706 0.031980063766241074 0.010385951958596706 1
16802 401 20080 0 552.754088236953 0.2938633859157562 142.97329662463184 0.5093733446575652 332.1395683026013 97.57796368252718 435.3296813964844 257.4111278320312 625.9360636430536 1.8901790380477905 2.9706904888153076 0.21471888371151 0.6314717531204224 -1.0655027627944946 0.0 0.5179340243339539 0.6462114112454298 0.42593987474408745 228.80352783203125 292.64626040492186 1.2587072849273682 1.905187726020813 1.88157057762146 199.6287841796875 -73.51632690429688 282.3500061035156 0.8047339916229248 0.16369858384132385 0.13211598992347717 1.6644737817359583 0.7609498089065643 414.2751763310639 685.4454115974651 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.24707647 1.0 0.19664928 1.0 0.16541152 1.0 0.067368165 1.0 0.059908435 1.0 0.11572948 1.0 0.14636849 1.0 0.035831332 1.0 0.2999272 1.0 0.11046466 1.0 0.22470972 1.0 0.02390588 1.0 0.15313467 1.0 0.07971491 1.0 0.094874255 1.0 0.07939791 1.0 0.33735055 1.0 0.14623244 1.0 0.13451631 1.0 0.051377427 0.1384974556043744 0.12512289732694626 0.3373505473136902 0.12512289732694626 1
16666 42 2115 2 460.00768630749997 0.030141372233629227 640.4399382624177 2.2803889810678566 1340.8809123692563 17.978808007602197 607.1002807617188 230.71120717773445 420.5150287517167 2.0387208461761475 1.150009036064148 0.8014053767162344 0.9633567333221436 -1.9460117816925049 0.0 0.8591549396514893 0.604560071240043 0.39924418125761596 202.10360717773438 226.59977912976564 1.0753642320632935 -0.7960027456283569 0.9686309099197388 195.31471252441406 41.047359466552734 385.54998779296875 0.44820669293403625 0.2816603183746338 0.6092040538787842 1.3012832231211315 0.7193173886425592 294.2796535302953 1314.363748097952 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.011769388 1.0 0.014972291 1.0 0.024118949 1.0 0.021440571 1.0 0.023377603 1.0 0.026117327 1.0 0.018852519 1.0 0.0113956425 1.0 0.014268587 1.0 0.0387303 1.0 0.043223843 1.0 0.016192881 1.0 0.017824113 1.0 0.030200295 1.0 0.0155014815 1.0 0.017146982 1.0 0.029033905 1.0 0.020724835 1.0 0.017793143 1.0 0.030165002 0.022142482968047262 0.019788676872849464 0.04322384297847748 0.019788676872849464 1
16581 189 9474 0 788.151479100664 0.03664141148328781 192.7161983784052 1.8509845124703308 222.86222071141222 219.82680360910967 406.2215270996094 279.23963430175786 730.3602336126918 1.2606145143508911 2.583109140396118 0.18778940818107573 0.49907851219177246 1.0088732242584229 0.007326007355004549 0.4285714328289032 0.5287730960270031 0.35689231824528217 250.6320343017578 506.21514479890624 0.7615359425544739 -1.5742359161376953 1.2074416875839233 131.9410858154297 -67.91825103759766 411.3500061035156 0.8466004133224487 0.08892516046762466 0.4871065616607666 1.4105848991218115 1.2368890458436586 632.6765440161762 628.5333475981979 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.055245746 1.0 0.23581506 1.0 0.29410678 1.0 0.1584297 1.0 0.06449316 1.0 0.07601234 1.0 0.11682397 1.0 0.053189673 1.0 0.1379399 1.0 0.13586605 1.0 0.06675605 1.0 0.14448471 1.0 0.10527124 1.0 0.09987251 1.0 0.09889775 1.0 0.092076145 1.0 0.22682501 1.0 0.07157187 1.0 0.1085646 1.0 0.080568194 0.12114052306860686 0.10257187485694885 0.29410678148269653 0.10257187485694885 1
16489 218 10946 1 342.54720483300775 0.048727620393037796 283.9705679383431 0.1431438222601404 2974.7220173055 -258.3685742218893 0.0 146.30707814941402 212.36472713129587 2.9734535217285156 3.226639986038208 0.9587620522546432 1.3917639255523682 2.3725924491882324 0.0 0.7763158082962036 1.473200494759109 0.19562335357462662 117.69947814941406 193.54342668359374 1.581689476966858 -0.8540474772453308 2.9533870220184326 206.4319305419922 66.59510803222656 1021.2000122070312 0.0 0.0 0.0 1.8139576348945632 0.2617005484711884 283.8922065537449 -1789.6129632329212 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.05509348 1.0 0.14643392 1.0 0.08929983 1.0 0.10280222 1.0 0.10574881 1.0 0.09955345 1.0 0.1621374 1.0 0.20117514 1.0 0.07703012 1.0 0.17623244 1.0 0.20124796 1.0 0.114589855 1.0 0.21959017 1.0 0.16773786 1.0 0.12706667 1.0 0.065356724 1.0 0.26504084 1.0 0.14051086 1.0 0.14297888 1.0 0.16340823 0.14115174319595097 0.14174486696720123 0.2650408446788788 0.14174486696720123 1
16431 222 11111 0 280.9020263128906 0.1034599244594574 31.63771592000614 0.5980939226019177 194.6613635119307 156.5275382810696 277.3472900390625 152.38793447265635 490.30043426132227 2.1763153076171875 3.020814895629883 0.07213798863116692 0.30143606662750244 0.05446557328104973 0.0 0.3636363744735718 0.5359632623678127 0.5407214324971102 123.78033447265625 125.81739184023438 1.8748791217803955 3.0752804279327393 2.1738076210021973 86.49181365966797 -97.67029571533203 606.5499877929688 0.8191140294075012 0.6635216474533081 0.05999009683728218 0.4505628989188074 0.7793255360826435 189.07681021987986 347.3398543548398 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.60638523 1.0 0.60672235 1.0 0.63269675 1.0 0.71601593 1.0 0.5810342 1.0 0.8119824 1.0 0.82151157 1.0 0.7117884 1.0 0.6755241 1.0 0.2729762 1.0 0.839257 1.0 0.73493624 1.0 0.8992032 1.0 0.6988447 1.0 0.7650545 1.0 0.6085428 1.0 0.6281185 1.0 0.79224867 1.0 0.70170313 1.0 0.5142382 0.6809392020106315 0.7002739012241364 0.8992031812667847 0.7002739012241364 1
16381 1 85 0 391.825225643789 0.29079845547676086 227.2839833009133 2.1734646032506713 138.9956095417255 -104.42932029855734 650.5783081054688 105.2199809814453 413.7883291985259 2.2981157302856445 4.02002477645874 0.6203039447941986 0.6800171732902527 1.0469516515731812 0.0 0.75 1.4460961960756942 0.2938592265047695 76.61238098144531 283.90854466234373 1.618098497390747 -2.9730730056762695 2.0238595008850098 67.07209014892578 55.309024810791016 532.75 0.033662501722574234 0.820087194442749 0.4623526334762573 1.74037508732955 1.1598131039290782 465.3859769824612 353.762421043942 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.15153652 1.0 0.08300725 1.0 0.20394383 1.0 0.073524766 1.0 0.08621348 1.0 0.1791984 1.0 0.1417602 1.0 0.09277644 1.0 0.0672835 1.0 0.082624674 1.0 0.08644209 1.0 0.08626242 1.0 0.15798442 1.0 0.19651587 1.0 0.18636589 1.0 0.123936586 1.0 0.100608885 1.0 0.04902224 1.0 0.07483742 1.0 0.07606213 0.11499535087496042 0.08960926532745361 0.20394383370876312 0.08960926532745361 1
16332 13 694 1 517.6388766047265 0.3919459581375122 503.3065412273831 2.481192316909797 2106.9727870007887 -666.6958692412134 297.20758056640625 130.7428691650391 252.91548682614362 3.8471744060516357 0.8849660754203796 0.958834880549684 1.091477394104004 0.019907696172595024 0.0 0.5841584205627441 6.017326885213463 0.1651714851629488 102.13526916503906 384.1993074396875 2.755697011947632 0.9048737287521362 1.7882565259933472 146.77322387695312 -23.53851890563965 832.1500244140625 0.2326149344444275 0.6062233448028564 0.14204539358615875 0.8623753620401042 0.6018343799596115 2226.7548823951797 1202.3174468304824 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.13274367 1.0 0.04246048 1.0 0.039735455 1.0 0.028577767 1.0 0.04309074 1.0 0.08070417 1.0 0.03914214 1.0 0.053469814 1.0 0.048098885 1.0 0.041237786 1.0 0.10967751 1.0 0.033106197 1.0 0.043955278 1.0 0.06781779 1.0 0.03583645 1.0 0.057851493 1.0 0.069312155 1.0 0.045037955 1.0 0.019402739 1.0 0.03631583 0.053378714993596074 0.04352300800383091 0.13274367153644562 0.04352300800383091 1
16331 106 5316 2 428.2842247400976 0.018458286300301552 340.4599598296853 2.7509735916326297 869.1344217352074 -342.4404440258709 220.2058868408203 103.81842305908202 393.7198777954293 2.9583139419555664 0.8334783315658569 0.9696521465248767 0.47463753819465637 2.113877534866333 0.0 0.9583333134651184 3.05499251761376 0.2619306194363477 75.21082305908203 321.7691016810156 2.4836764335632324 2.9473557472229004 2.112881898880005 84.65945434570312 105.84567260742188 383.04998779296875 0.2521613836288452 0.07279645651578903 0.567277193069458 1.662702162543627 1.128809928251974 959.6963894302565 286.6843349499944 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.46926996 1.0 0.32156587 1.0 0.24877554 1.0 0.42111993 1.0 0.27678466 1.0 0.21205051 1.0 0.49387762 1.0 0.16857551 1.0 0.23043008 1.0 0.21217932 1.0 0.15106241 1.0 0.47957683 1.0 0.09648384 1.0 0.6341101 1.0 0.17633556 1.0 0.17042501 1.0 0.4386003 1.0 0.1963522 1.0 0.1935101 1.0 0.10624954 0.2848667442798615 0.22130469977855682 0.6341100931167603 0.22130469977855682 1
16312 171 8573 1 346.4210512039062 0.12073542922735214 304.53249805450474 0.027243277083140432 765.207033604958 -131.22634841738875 342.16815185546875 174.03945424804687 351.77723660276945 3.2156994342803955 3.160789966583252 0.8166764240906383 0.9217748641967773 0.35336536169052124 0.8374384045600891 0.8374384045600891 1.2771737815619888 0.3468827591359248 145.43185424804688 169.6848969558594 2.293924570083618 -2.807424783706665 3.066013813018799 208.0803985595703 25.738327026367188 805.5 0.9154801964759827 0.027830615639686584 0.23621279001235962 2.471739603168515 0.7384929121609072 288.494621175633 856.210375550267 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0030852463 1.0 0.004780206 1.0 0.0023716649 1.0 0.0040958175 1.0 0.0071011973 1.0 0.0033531536 1.0 0.0037048142 1.0 0.0038101622 1.0 0.005487445 1.0 0.0040768427 1.0 0.0030955195 1.0 0.0020205528 1.0 0.0035967184 1.0 0.0036231296 1.0 0.0038888797 1.0 0.0044689146 1.0 0.005368732 1.0 0.008955679 1.0 0.0039599524 1.0 0.002536069 0.004169034794904292 0.0038495209300890565 0.008955678902566433 0.0038495209300890565 1
