7008,953,47698,1.0
7008,953,47699,1.0
7008,953,47700,1.0
7010,1658,82911,1.0
7010,1658,82914,1.0
7010,1658,82918,1.0
7010,1658,82920,1.0
7010,1658,82922,1.0
7010,1658,82943,1.0
7010,1658,82944,1.0
7010,1658,82948,1.0
7010,1658,82949,1.0
7010,1658,82950,1.0
7001,453,22663,1.0
7001,453,22669,1.0
7001,453,22672,1.0
7001,453,22675,1.0
7001,453,22676,1.0
7001,453,22677,1.0
7001,453,22685,1.0
7001,453,22686,1.0
7001,453,22696,1.0
7003,523,26154,1.0
7003,523,26155,1.0
7003,523,26174,1.0
7003,523,26183,1.0
7003,523,26187,1.0
7003,523,26190,1.0
7003,523,26193,1.0
7018,342,17102,1.0
7018,342,17103,1.0
7018,342,17112,1.0
7018,342,17115,1.0
7018,342,17123,1.0
7018,342,17128,1.0
7018,342,17143,1.0
7018,342,17146,1.0
7023,11,555,1.0
7023,11,572,1.0
7023,11,577,1.0
7023,11,588,1.0
7023,11,592,1.0
7023,11,596,1.0
7018,372,18604,1.0
7018,372,18605,1.0
7018,372,18618,1.0
7003,1192,59601,1.0
7003,1192,59604,1.0
7003,1192,59614,1.0
7003,1192,59615,1.0
7003,1192,59619,1.0
7003,1192,59622,1.0
7003,1192,59623,1.0
7003,1192,59633,1.0
7003,1192,59639,1.0
7003,1192,59644,1.0
5587,22,1102,1.0
5587,22,1123,1.0
5587,23,1188,1.0
5587,25,1278,1.0
5587,25,1299,1.0
5183,5,255,1.0
7004,840,42005,1.0
7004,840,42012,1.0
7004,840,42013,1.0
7004,840,42024,1.0
7004,840,42026,1.0
7004,840,42042,1.0
7004,485,24255,1.0
7004,485,24258,1.0
7004,485,24266,1.0
7004,485,24269,1.0
7004,485,24291,1.0
7004,485,24296,1.0
7540,5,273,1.0
6798,154,7703,1.0
6798,155,7776,1.0
6798,155,7798,1.0
6798,156,7836,1.0
6798,157,7863,1.0
6798,157,7870,1.0
6798,158,7923,1.0
6798,158,7939,1.0
5938,83,4156,1.0
7023,1329,66463,1.0
7023,1329,66468,1.0
7023,1329,66469,1.0
7023,1329,66488,1.0
7023,1329,66489,1.0
7023,1329,66494,1.0
7026,114,5701,1.0
7026,114,5702,1.0
7026,114,5703,1.0
7026,114,5712,1.0
7026,114,5719,1.0
7026,114,5724,1.0
7026,114,5750,1.0
5983,32,1619,1.0
5983,35,1794,1.0
5983,36,1812,1.0
5983,37,1899,1.0
5983,41,2087,1.0
5983,42,2123,1.0
6572,80,4010,1.0
6572,80,4013,1.0
6572,80,4040,1.0
6572,80,4041,1.0
6572,81,4055,1.0
6572,83,4173,1.0
6572,83,4177,1.0
6572,84,4201,1.0
6572,84,4225,1.0
6572,85,4264,1.0
6572,85,4284,1.0
6572,86,4319,1.0
6572,86,4327,1.0
6572,88,4424,1.0
6572,88,4430,1.0
6572,88,4434,1.0
7017,1147,57355,1.0
7017,1147,57358,1.0
7017,1147,57363,1.0
7017,1147,57394,1.0
7017,1147,57395,1.0
6901,38,1902,1.0
6901,39,1966,1.0
6901,39,1978,1.0
6901,40,2033,1.0
6901,40,2036,1.0
6901,41,2099,1.0
6901,47,2373,1.0
6901,47,2385,1.0
6901,47,2393,1.0
6901,48,2437,1.0
6901,48,2440,1.0
6901,49,2453,1.0
6901,49,2492,1.0
7014,773,38665,1.0
7014,773,38679,1.0
7014,773,38686,1.0
7014,773,38690,1.0
7014,773,38691,1.0
6936,30,1524,1.0
6936,32,1632,1.0
6936,35,1756,1.0
6936,36,1836,1.0
6936,37,1871,1.0
6211,104,5204,1.0
6211,105,5269,1.0
6211,105,5274,1.0
6211,105,5295,1.0
6211,106,5334,1.0
6211,107,5390,1.0
6211,111,5582,1.0
6211,112,5636,1.0
5966,155,7763,1.0
5966,155,7769,1.0
5966,156,7814,1.0
5966,158,7913,1.0
5966,158,7938,1.0
5966,161,8076,1.0
5966,164,8201,1.0
5966,172,8619,1.0
7729,129,6500,1.0
7729,130,6536,1.0
7729,135,6774,1.0
7729,136,6841,1.0
7729,138,6920,1.0
6382,153,7686,1.0
6559,97,4866,1.0
6559,97,4879,1.0
6559,100,5030,1.0
6559,101,5064,1.0
6559,101,5099,1.0
6559,102,5140,1.0
6967,2,105,1.0
6967,2,121,1.0
6967,3,197,1.0
6967,4,210,1.0
6967,4,215,1.0
6967,4,234,1.0
6967,9,498,1.0
6967,9,499,1.0
7016,117,5855,1.0
7016,117,5866,1.0
7016,117,5871,1.0
7016,117,5877,1.0
7016,117,5880,1.0
7016,117,5894,1.0
7017,1303,65151,1.0
7017,1303,65160,1.0
7017,1303,65168,1.0
7017,1303,65192,1.0
7017,1303,65193,1.0
7020,1861,93054,1.0
7020,1861,93075,1.0
7020,1861,93080,1.0
7020,1861,93085,1.0
7020,1861,93089,1.0
7020,1861,93093,1.0
7020,1861,93099,1.0
7021,670,33502,1.0
7021,670,33519,1.0
7013,214,10701,1.0
7013,214,10714,1.0
7013,214,10715,1.0
7013,214,10716,1.0
7013,214,10724,1.0
7013,214,10727,1.0
7013,214,10741,1.0
7013,214,10744,1.0
7013,214,10747,1.0
7013,214,10749,1.0
7003,349,17453,1.0
7003,349,17454,1.0
7003,349,17467,1.0
7003,349,17468,1.0
7003,349,17476,1.0
7003,349,17482,1.0
7003,349,17489,1.0
7003,349,17491,1.0
7003,349,17494,1.0
7003,349,17498,1.0
7020,479,23951,1.0
7020,479,23962,1.0
7020,479,23971,1.0
7020,479,23973,1.0
7020,479,23979,1.0
7020,479,23988,1.0
7020,479,23992,1.0
7020,479,23995,1.0
7012,1207,60356,1.0
7012,1207,60366,1.0
7012,1207,60374,1.0
7012,1207,60377,1.0
7012,1207,60389,1.0
5914,14,744,1.0
5914,21,1051,1.0
5914,21,1085,1.0
5914,22,1125,1.0
5914,23,1169,1.0
5914,23,1174,1.0
5914,23,1187,1.0
7017,1099,54954,1.0
7017,1099,54957,1.0
7017,1099,54958,1.0
7017,1099,54962,1.0
7017,1099,54963,1.0
7017,1099,54977,1.0
7017,1099,54980,1.0
7017,1099,54981,1.0
7017,1099,54985,1.0
7017,1099,54988,1.0
7017,1099,54994,1.0
7125,0,18,1.0
7125,4,209,1.0
7125,4,223,1.0
7125,7,369,1.0
6591,121,6083,1.0
6591,121,6099,1.0
6591,123,6192,1.0
6591,124,6201,1.0
6591,124,6209,1.0
7049,1635,81756,1.0
7049,1635,81768,1.0
7049,1635,81773,1.0
7049,1635,81785,1.0
7049,1635,81796,1.0
7049,1635,81800,1.0
7055,163,8153,1.0
7055,163,8157,1.0
7055,163,8165,1.0
7055,163,8168,1.0
7055,163,8171,1.0
7055,163,8172,1.0
7055,163,8197,1.0
7049,206,10304,1.0
7049,206,10333,1.0
7049,206,10343,1.0
7049,206,10346,1.0
7012,1348,67405,1.0
7012,1348,67413,1.0
7012,1348,67428,1.0
7012,1348,67432,1.0
7012,1348,67440,1.0
7012,1348,67449,1.0
7012,1551,77551,1.0
7012,1551,77561,1.0
7012,1551,77567,1.0
7012,1551,77570,1.0
7012,1551,77573,1.0
7012,1551,77577,1.0
7012,1551,77579,1.0
7012,1551,77580,1.0
7012,1551,77585,1.0
7021,625,31257,1.0
7021,625,31260,1.0
7021,625,31263,1.0
7021,625,31271,1.0
7021,625,31275,1.0
7021,625,31278,1.0
7021,625,31281,1.0
7021,625,31291,1.0
7021,625,31295,1.0
7008,25,1254,1.0
7008,25,1262,1.0
7008,25,1282,1.0
7008,25,1288,1.0
7008,25,1294,1.0
7008,25,1296,1.0
7008,25,1297,1.0
7008,25,1299,1.0
7017,187,9360,1.0
7017,187,9364,1.0
7017,187,9375,1.0
7017,187,9380,1.0
7017,187,9386,1.0
7017,187,9394,1.0
7020,225,11261,1.0
7020,225,11271,1.0
7020,225,11274,1.0
7020,225,11278,1.0
7020,225,11279,1.0
7020,225,11282,1.0
7020,225,11283,1.0
7020,225,11286,1.0
7020,225,11288,1.0
7020,225,11295,1.0
6437,2,103,1.0
6437,3,153,1.0
6437,8,441,1.0
6437,9,470,1.0
7014,260,13011,1.0
7014,260,13013,1.0
7014,260,13016,1.0
7014,260,13022,1.0
7014,260,13029,1.0
7014,260,13031,1.0
7014,260,13034,1.0
7014,260,13042,1.0
7014,260,13046,1.0
7014,260,13049,1.0
7019,187,9359,1.0
7019,187,9364,1.0
7019,187,9366,1.0
7019,187,9376,1.0
7019,187,9377,1.0
7019,187,9380,1.0
7019,187,9382,1.0
7019,187,9394,1.0
7007,2,116,1.0
7007,2,122,1.0
7007,2,125,1.0
7007,2,126,1.0
7007,2,135,1.0
7007,2,138,1.0
7012,955,47754,1.0
7012,955,47773,1.0
7012,955,47777,1.0
7012,955,47781,1.0
7012,955,47783,1.0
7012,955,47788,1.0
7012,955,47794,1.0
7012,955,47799,1.0
7023,651,32560,1.0
7026,696,34802,1.0
7026,696,34811,1.0
7026,696,34825,1.0
7026,696,34848,1.0
7026,696,34849,1.0
7026,696,34850,1.0
7017,269,13464,1.0
7017,269,13466,1.0
7017,269,13472,1.0
7017,269,13481,1.0
5990,10,534,1.0
5990,11,553,1.0
5990,14,736,1.0
5990,15,778,1.0
5990,15,779,1.0
5990,15,789,1.0
5990,15,794,1.0
5990,18,914,1.0
5990,19,975,1.0
5990,21,1074,1.0
6888,108,5426,1.0
6888,109,5467,1.0
6888,120,6012,1.0
6888,121,6100,1.0
6888,131,6586,1.0
6567,0,27,1.0
6567,0,43,1.0
6567,1,85,1.0
6567,2,114,1.0
6567,3,170,1.0
6567,5,297,1.0
6567,6,337,1.0
6567,7,398,1.0
6567,8,401,1.0
6567,8,402,1.0
6567,9,472,1.0
7016,201,10053,1.0
7016,201,10068,1.0
7016,201,10071,1.0
7016,201,10072,1.0
7016,201,10078,1.0
7016,201,10084,1.0
7016,201,10089,1.0
7016,201,10093,1.0
7016,201,10095,1.0
7020,1212,60613,1.0
7020,1212,60638,1.0
7020,1212,60639,1.0
7006,466,23301,1.0
7006,466,23302,1.0
7006,466,23319,1.0
7006,466,23322,1.0
7006,466,23332,1.0
7006,466,23342,1.0
7006,466,23346,1.0
7049,571,28559,1.0
7049,571,28589,1.0
7049,571,28592,1.0
7049,571,28593,1.0
7049,571,28596,1.0
5985,112,5645,1.0
5985,114,5701,1.0
5985,114,5729,1.0
5985,114,5737,1.0
5985,116,5818,1.0
5985,116,5849,1.0
5985,138,6929,1.0
5985,140,7035,1.0
7001,627,31351,1.0
7001,627,31364,1.0
7001,627,31388,1.0
7001,627,31395,1.0
7001,627,31397,1.0
7008,508,25402,1.0
7008,508,25403,1.0
7008,508,25412,1.0
7008,508,25424,1.0
7008,508,25431,1.0
7023,719,35955,1.0
7023,719,35961,1.0
7023,719,35977,1.0
7023,719,35980,1.0
7023,719,35990,1.0
7049,1258,62911,1.0
7049,1258,62913,1.0
7049,1258,62915,1.0
7049,1258,62916,1.0
7049,1258,62930,1.0
7049,1258,62934,1.0
7049,1258,62936,1.0
7049,1258,62937,1.0
7049,1258,62943,1.0
7020,40,2001,1.0
7020,40,2023,1.0
7020,40,2024,1.0
7020,40,2037,1.0
7020,40,2038,1.0
7020,40,2048,1.0
7026,655,32751,1.0
7026,655,32757,1.0
7026,655,32762,1.0
7026,655,32763,1.0
7026,655,32765,1.0
7026,655,32767,1.0
7026,655,32771,1.0
7026,655,32782,1.0
7026,655,32784,1.0
7026,655,32790,1.0
7026,655,32799,1.0
7049,1434,71702,1.0
7049,1434,71707,1.0
7049,1434,71728,1.0
7049,1434,71731,1.0
7049,1434,71745,1.0
5489,42,2102,1.0
5489,44,2218,1.0
5489,44,2227,1.0
5489,46,2342,1.0
5489,46,2343,1.0
5489,46,2347,1.0
5489,49,2461,1.0
5489,49,2488,1.0
6353,12,639,1.0
6353,13,689,1.0
6353,14,705,1.0
6353,14,712,1.0
6353,37,1886,1.0
6353,38,1922,1.0
6353,40,2023,1.0
6353,40,2034,1.0
7669,168,8450,1.0
7669,170,8524,1.0
7669,172,8602,1.0
7010,1019,50952,1.0
7010,1019,50962,1.0
7010,1019,50974,1.0
7010,1019,50993,1.0
7022,17,859,1.0
7022,17,872,1.0
7022,17,883,1.0
7022,17,884,1.0
7003,850,42504,1.0
7003,850,42507,1.0
7003,850,42519,1.0
7003,850,42520,1.0
7003,850,42524,1.0
5956,15,764,1.0
5956,22,1121,1.0
7014,412,20607,1.0
7014,412,20610,1.0
7014,412,20616,1.0
7014,412,20639,1.0
7014,412,20647,1.0
6304,46,2343,1.0
6304,47,2399,1.0
6304,48,2450,1.0
6304,49,2496,1.0
6304,50,2544,1.0
6304,51,2577,1.0
6304,52,2644,1.0
7025,437,21861,1.0
7025,437,21870,1.0
7025,437,21896,1.0
7025,437,21900,1.0
7003,1701,85060,1.0
7003,1701,85074,1.0
7003,1701,85085,1.0
7003,1701,85086,1.0
7003,1701,85092,1.0
7010,1670,83508,1.0
7010,1670,83509,1.0
7010,1670,83520,1.0
7010,1670,83524,1.0
7010,1670,83528,1.0
7010,1670,83540,1.0
7010,1670,83544,1.0
7010,1670,83549,1.0
7025,563,28157,1.0
7025,563,28161,1.0
7025,563,28165,1.0
7025,563,28176,1.0
7025,563,28178,1.0
7025,563,28179,1.0
7025,563,28180,1.0
7025,563,28183,1.0
7025,563,28184,1.0
7025,563,28191,1.0
7025,563,28194,1.0
7025,563,28195,1.0
7025,563,28196,1.0
7008,742,37117,1.0
7008,742,37131,1.0
7008,742,37135,1.0
7008,742,37139,1.0
7008,742,37143,1.0
5071,4,224,1.0
5071,4,228,1.0
5071,5,257,1.0
5071,8,448,1.0
5071,9,456,1.0
5071,9,458,1.0
7010,1381,69054,1.0
7010,1381,69055,1.0
7010,1381,69080,1.0
7010,1381,69081,1.0
7010,1381,69085,1.0
7010,1381,69086,1.0
7010,1381,69089,1.0
7010,1381,69094,1.0
5012,0,5,1.0
5012,0,31,1.0
5012,2,134,1.0
5012,2,138,1.0
5012,4,206,1.0
5012,4,209,1.0
5012,7,371,1.0
5012,7,392,1.0
7014,1192,59622,1.0
7014,1192,59641,1.0
7014,1192,59650,1.0
7017,589,29453,1.0
7017,589,29473,1.0
7017,589,29475,1.0
7017,589,29485,1.0
7053,34,1703,1.0
7053,34,1707,1.0
7053,34,1715,1.0
7053,34,1716,1.0
7053,34,1717,1.0
7053,34,1719,1.0
7053,34,1724,1.0
7053,34,1739,1.0
7053,34,1741,1.0
7053,34,1746,1.0
7053,1,55,1.0
7053,1,56,1.0
7053,1,58,1.0
7053,1,70,1.0
7053,1,86,1.0
7053,1,89,1.0
7020,1508,75437,1.0
7012,1168,58410,1.0
7012,1168,58418,1.0
7012,1168,58425,1.0
7012,1168,58427,1.0
7012,1168,58444,1.0
7012,1168,58446,1.0
7012,1168,58447,1.0
7004,476,23801,1.0
7004,476,23803,1.0
7004,476,23805,1.0
7004,476,23806,1.0
7004,476,23811,1.0
7004,476,23842,1.0
7004,476,23846,1.0
7004,476,23849,1.0
7413,25,1291,1.0
7055,821,41053,1.0
7055,821,41054,1.0
7055,821,41056,1.0
7055,821,41057,1.0
7055,821,41082,1.0
7055,821,41083,1.0
7055,821,41096,1.0
7054,1164,58216,1.0
7054,1164,58222,1.0
7054,1164,58224,1.0
7054,1164,58233,1.0
7054,1164,58234,1.0
7054,1164,58235,1.0
7054,1164,58242,1.0
7012,1369,68451,1.0
7012,1369,68465,1.0
7012,1369,68466,1.0
7012,1369,68474,1.0
7012,1369,68479,1.0
7012,1369,68484,1.0
7012,1369,68489,1.0
7014,44,2215,1.0
7014,44,2219,1.0
7014,44,2231,1.0
7014,44,2234,1.0
7014,44,2242,1.0
7014,44,2250,1.0
7022,93,4653,1.0
7022,93,4656,1.0
7022,93,4668,1.0
7022,93,4672,1.0
7022,93,4681,1.0
7022,93,4682,1.0
7022,93,4684,1.0
7022,93,4693,1.0
7022,93,4698,1.0
7010,657,32854,1.0
7010,657,32856,1.0
7010,657,32858,1.0
7010,657,32866,1.0
7010,657,32873,1.0
7010,657,32874,1.0
7010,657,32876,1.0
7010,657,32888,1.0
7010,657,32896,1.0
7010,657,32900,1.0
7018,506,25303,1.0
7018,506,25304,1.0
7018,506,25307,1.0
7018,506,25309,1.0
7018,506,25326,1.0
7018,506,25328,1.0
7018,506,25329,1.0
7018,506,25347,1.0
7001,710,35515,1.0
7001,710,35527,1.0
7001,710,35530,1.0
7001,710,35531,1.0
7001,710,35533,1.0
7001,710,35543,1.0
7001,710,35544,1.0
7008,932,46635,1.0
7008,932,46640,1.0
7008,932,46644,1.0
7020,330,16505,1.0
7020,330,16512,1.0
7020,330,16520,1.0
7020,330,16543,1.0
7001,691,34552,1.0
7001,691,34556,1.0
7001,691,34568,1.0
7001,691,34587,1.0
7001,691,34595,1.0
7001,691,34596,1.0
7020,489,24451,1.0
7020,489,24457,1.0
7020,489,24475,1.0
7020,489,24476,1.0
7020,489,24477,1.0
7020,489,24487,1.0
7020,489,24489,1.0
7020,489,24498,1.0
7644,195,9773,1.0
7644,197,9879,1.0
7644,201,10087,1.0
7644,202,10122,1.0
7054,16,806,1.0
7054,16,809,1.0
7054,16,817,1.0
7054,16,823,1.0
7054,16,824,1.0
7054,16,826,1.0
7054,16,831,1.0
7054,16,841,1.0
7054,16,843,1.0
7054,16,844,1.0
6122,23,1151,1.0
6122,24,1248,1.0
7008,1439,71962,1.0
7008,1439,71966,1.0
7008,1439,71972,1.0
7008,1439,71975,1.0
7018,865,43272,1.0
7018,865,43273,1.0
7018,865,43278,1.0
7018,865,43290,1.0
7018,865,43295,1.0
7023,820,41024,1.0
7023,820,41040,1.0
7023,58,2906,1.0
7023,58,2910,1.0
7023,58,2920,1.0
7023,58,2927,1.0
7023,58,2939,1.0
7023,58,2948,1.0
7023,58,2950,1.0
6967,10,547,1.0
6967,10,548,1.0
6967,11,593,1.0
6967,14,702,1.0
6967,14,708,1.0
7020,138,6913,1.0
7020,138,6916,1.0
7020,138,6925,1.0
7020,138,6930,1.0
7020,138,6945,1.0
7020,138,6950,1.0
5370,111,5574,1.0
5370,111,5583,1.0
5370,112,5601,1.0
5370,112,5626,1.0
5370,113,5651,1.0
5370,114,5701,1.0
5370,115,5759,1.0
5370,115,5787,1.0
5370,118,5920,1.0
5370,119,5956,1.0
7004,1163,58164,1.0
7004,1163,58168,1.0
7004,1163,58173,1.0
7004,1163,58192,1.0
7017,1063,53153,1.0
7017,1063,53163,1.0
7017,1063,53167,1.0
7017,1063,53169,1.0
7017,1063,53172,1.0
7017,1063,53176,1.0
7017,1063,53179,1.0
7017,1063,53191,1.0
7017,1063,53196,1.0
7017,1063,53198,1.0
7051,87,4361,1.0
7051,87,4384,1.0
7051,87,4389,1.0
7051,87,4393,1.0
7051,87,4396,1.0
6198,95,4766,1.0
6198,97,4873,1.0
6198,99,4965,1.0
6198,191,9586,1.0
6324,104,5208,1.0
6324,104,5209,1.0
6324,105,5281,1.0
6324,105,5289,1.0
6324,107,5376,1.0
6324,107,5378,1.0
6324,108,5440,1.0
6324,109,5457,1.0
7012,293,14653,1.0
7012,293,14658,1.0
7012,293,14694,1.0
6024,91,4559,1.0
6024,91,4568,1.0
6885,9,465,1.0
6885,23,1167,1.0
6885,23,1187,1.0
6885,24,1214,1.0
6885,25,1274,1.0
6885,26,1302,1.0
6885,26,1330,1.0
6885,32,1613,1.0
6885,32,1645,1.0
6885,33,1696,1.0
5216,5,260,1.0
5216,15,794,1.0
5216,71,3555,1.0
5216,71,3600,1.0
5216,72,3645,1.0
5216,72,3646,1.0
5216,82,4124,1.0
6262,1,73,1.0
7020,532,26605,1.0
7020,532,26608,1.0
7020,532,26609,1.0
7020,532,26617,1.0
7020,532,26619,1.0
7020,532,26621,1.0
7020,532,26624,1.0
7020,532,26625,1.0
7020,532,26627,1.0
7020,532,26630,1.0
7020,532,26632,1.0
7020,532,26638,1.0
7020,532,26647,1.0
7001,1050,52506,1.0
7001,1050,52519,1.0
7001,1050,52523,1.0
7001,1050,52525,1.0
7001,1050,52544,1.0
7008,1446,72303,1.0
7008,1446,72304,1.0
7008,1446,72312,1.0
7008,1446,72317,1.0
7008,1446,72328,1.0
7008,1446,72332,1.0
7008,1446,72338,1.0
7012,1370,68520,1.0
7012,1370,68521,1.0
7012,1370,68526,1.0
7012,1370,68540,1.0
7012,1370,68541,1.0
7012,1370,68549,1.0
7012,1370,68550,1.0
7010,1114,55704,1.0
7010,1114,55714,1.0
7010,1114,55717,1.0
7010,1114,55718,1.0
7010,1114,55723,1.0
7010,1114,55725,1.0
7010,1114,55733,1.0
7010,1114,55734,1.0
6589,99,4954,1.0
6589,169,8463,1.0
7026,22,1104,1.0
7026,22,1105,1.0
7026,22,1109,1.0
7026,22,1130,1.0
7026,22,1147,1.0
6664,209,10491,1.0
6664,211,10573,1.0
6664,212,10608,1.0
6664,213,10663,1.0
6664,214,10707,1.0
6664,214,10724,1.0
6664,216,10813,1.0
6664,216,10816,1.0
6664,216,10843,1.0
6664,217,10865,1.0
7055,344,17201,1.0
7055,344,17206,1.0
7055,344,17208,1.0
7055,344,17213,1.0
7055,344,17216,1.0
7055,344,17218,1.0
7055,344,17221,1.0
7055,344,17227,1.0
7055,344,17235,1.0
7055,344,17239,1.0
5396,42,2101,1.0
5396,46,2335,1.0
5396,46,2337,1.0
5396,49,2477,1.0
5396,50,2507,1.0
5396,50,2539,1.0
7054,963,48159,1.0
7054,963,48168,1.0
7054,963,48173,1.0
7054,963,48192,1.0
7025,97,4854,1.0
7025,97,4855,1.0
7025,97,4861,1.0
7025,97,4871,1.0
7025,97,4872,1.0
7025,97,4874,1.0
7025,97,4876,1.0
7025,97,4881,1.0
7025,97,4899,1.0
7049,1921,96061,1.0
7049,1921,96070,1.0
7049,1921,96075,1.0
7049,1921,96078,1.0
7049,1921,96085,1.0
7049,1921,96091,1.0
7049,1921,96094,1.0
7049,1921,96095,1.0
7049,1921,96098,1.0
7049,1921,96100,1.0
6663,98,4904,1.0
6663,98,4924,1.0
6663,100,5024,1.0
6663,100,5044,1.0
6663,102,5114,1.0
6663,102,5124,1.0
6663,103,5152,1.0
6663,103,5186,1.0
7017,404,20203,1.0
7017,404,20207,1.0
7017,404,20211,1.0
7017,404,20214,1.0
7017,404,20221,1.0
7017,404,20232,1.0
7017,404,20234,1.0
7017,404,20235,1.0
7017,404,20239,1.0
7017,404,20241,1.0
5912,48,2406,1.0
5912,48,2443,1.0
5912,49,2490,1.0
5912,52,2620,1.0
5912,53,2687,1.0
5912,54,2746,1.0
5912,55,2756,1.0
5912,56,2828,1.0
7001,1166,58308,1.0
7001,1166,58310,1.0
7001,1166,58311,1.0
7001,1166,58313,1.0
7001,1166,58325,1.0
7001,1166,58326,1.0
7001,1166,58339,1.0
7001,1166,58346,1.0
5600,70,3513,1.0
5600,70,3550,1.0
5600,72,3625,1.0
5600,75,3778,1.0
5600,75,3790,1.0
5600,76,3813,1.0
5600,78,3928,1.0
5600,78,3936,1.0
5600,79,3998,1.0
7049,562,28111,1.0
7049,562,28112,1.0
7049,562,28122,1.0
7049,562,28128,1.0
7049,562,28130,1.0
7049,562,28140,1.0
7049,562,28144,1.0
6440,81,4072,1.0
6440,84,4206,1.0
6440,84,4211,1.0
7019,255,12754,1.0
7019,255,12757,1.0
7019,255,12766,1.0
7019,255,12770,1.0
7019,255,12778,1.0
7004,1419,70958,1.0
7004,1419,70962,1.0
7004,1419,70966,1.0
7004,1419,70968,1.0
7004,1419,70981,1.0
7004,1419,70982,1.0
7004,1419,70984,1.0
7004,1419,70994,1.0
7053,60,3021,1.0
7053,60,3028,1.0
7053,60,3032,1.0
7053,60,3037,1.0
7053,60,3045,1.0
6388,61,3077,1.0
6388,61,3092,1.0
6388,62,3119,1.0
7354,9,472,1.0
7023,828,41403,1.0
7023,828,41412,1.0
7023,828,41414,1.0
7023,828,41425,1.0
7023,828,41436,1.0
7023,828,41442,1.0
6622,57,2872,1.0
6622,57,2880,1.0
6622,57,2899,1.0
6622,58,2921,1.0
6622,59,2996,1.0
6622,62,3118,1.0
6622,62,3129,1.0
7049,991,49563,1.0
7049,991,49574,1.0
7049,991,49580,1.0
7049,991,49582,1.0
7020,1561,78053,1.0
7020,1561,78054,1.0
7020,1561,78074,1.0
7020,1561,78077,1.0
7020,1561,78078,1.0
7020,1561,78085,1.0
7020,1561,78086,1.0
7020,1561,78099,1.0
7017,208,10402,1.0
7017,208,10426,1.0
7017,208,10438,1.0
7025,433,21652,1.0
7025,433,21692,1.0
7025,433,21694,1.0
7025,433,21700,1.0
7625,166,8326,1.0
7054,2026,101305,1.0
7054,2026,101309,1.0
7054,2026,101316,1.0
7054,2026,101319,1.0
7023,1807,90357,1.0
7023,1807,90358,1.0
7023,1807,90366,1.0
7023,1807,90368,1.0
7023,1807,90369,1.0
7023,1807,90384,1.0
7023,1807,90385,1.0
7055,255,12766,1.0
7055,255,12769,1.0
7055,255,12790,1.0
7055,255,12798,1.0
7055,255,12799,1.0
7003,1468,73422,1.0
7003,1468,73432,1.0
7003,1468,73433,1.0
7003,1468,73438,1.0
7003,1468,73441,1.0
7003,1468,73447,1.0
7017,315,15756,1.0
7017,315,15757,1.0
7017,315,15759,1.0
7017,315,15760,1.0
7017,315,15777,1.0
7017,315,15782,1.0
7017,315,15783,1.0
7017,315,15793,1.0
7017,1427,71353,1.0
7017,1427,71358,1.0
7017,1427,71360,1.0
7017,1427,71368,1.0
7017,1427,71370,1.0
7017,1427,71372,1.0
7017,1427,71373,1.0
7017,1427,71388,1.0
7017,1427,71394,1.0
7014,1595,79768,1.0
7014,1595,79769,1.0
7014,1595,79774,1.0
7014,1595,79776,1.0
7014,1595,79782,1.0
7014,1595,79789,1.0
7014,1595,79800,1.0
6319,147,7369,1.0
6319,147,7381,1.0
7054,686,34303,1.0
7054,686,34312,1.0
7054,686,34318,1.0
7054,686,34323,1.0
7054,686,34324,1.0
7054,686,34325,1.0
7054,686,34328,1.0
7054,686,34338,1.0
7054,686,34342,1.0
6583,36,1833,1.0
6583,37,1886,1.0
6583,38,1934,1.0
6583,38,1940,1.0
6583,40,2032,1.0
6583,41,2061,1.0
6583,41,2091,1.0
7012,1743,87154,1.0
7012,1743,87173,1.0
7012,1743,87179,1.0
7012,1743,87188,1.0
6547,23,1164,1.0
6547,23,1191,1.0
6547,25,1269,1.0
6547,27,1362,1.0
6547,27,1379,1.0
6547,28,1436,1.0
6547,28,1439,1.0
6547,29,1462,1.0
5897,51,2595,1.0
5897,54,2715,1.0
5897,56,2816,1.0
5897,56,2824,1.0
5897,58,2913,1.0
5897,58,2940,1.0
5897,59,2982,1.0
6199,89,4472,1.0
6199,89,4494,1.0
6199,90,4545,1.0
6199,93,4668,1.0
6199,95,4793,1.0
7001,1024,51202,1.0
7001,1024,51204,1.0
7001,1024,51232,1.0
7001,1024,51239,1.0
7001,1024,51240,1.0
7001,1024,51243,1.0
7021,824,41211,1.0
7021,824,41216,1.0
7021,824,41227,1.0
7021,824,41228,1.0
7021,824,41246,1.0
7054,1469,73453,1.0
7054,1469,73457,1.0
7054,1469,73464,1.0
7054,1469,73470,1.0
7054,1469,73479,1.0
7054,1469,73482,1.0
7054,1469,73484,1.0
7054,1469,73489,1.0
7054,1469,73500,1.0
6318,129,6467,1.0
6318,129,6474,1.0
6318,129,6494,1.0
6318,130,6508,1.0
6318,132,6613,1.0
6318,135,6795,1.0
6318,136,6826,1.0
6318,138,6905,1.0
6318,138,6922,1.0
6318,138,6936,1.0
6178,5,289,1.0
6178,10,508,1.0
7010,879,43956,1.0
7010,879,43961,1.0
7010,879,43965,1.0
7010,879,43966,1.0
7010,879,43968,1.0
7010,879,43971,1.0
7010,879,43981,1.0
7010,879,43983,1.0
7010,879,43986,1.0
7054,2,117,1.0
7054,2,137,1.0
7054,2,139,1.0
7054,2,143,1.0
5768,12,621,1.0
5768,12,633,1.0
